loss,mape,val_loss,val_mape
0.0848260447382927,4623663.0,0.08110104501247406,4928160.0
0.08492248505353928,4629999.0,0.08109212666749954,4935866.5
0.0848967507481575,4626002.5,0.08106663078069687,4976309.0
0.08489584177732468,4623501.0,0.08106767386198044,5000107.5
0.08490254729986191,4628145.5,0.08107110857963562,5008760.5
0.08487163484096527,4635974.0,0.08122017234563828,4868586.0
0.08483166247606277,4619499.5,0.08113222569227219,5070596.0
0.08487077057361603,4647402.0,0.08125948160886765,4854385.5
0.0848628357052803,4625153.5,0.08118373155593872,4884844.5
0.0848340317606926,4613012.5,0.0811019167304039,5040542.5
