loss,mape,val_loss,val_mape
0.08473078906536102,4455882.5,0.08503902703523636,7772892.5
0.08481581509113312,4467601.0,0.08489702641963959,7859596.0
0.08471214026212692,4473138.0,0.08511427044868469,7738835.0
0.08475212752819061,4464303.0,0.08489158004522324,7857715.5
0.08473329991102219,4455999.0,0.08479386568069458,7967035.5
0.08472125232219696,4469610.5,0.08481480181217194,7927547.0
0.08466915041208267,4446903.0,0.0849083736538887,8199080.5
0.08472712337970734,4485095.0,0.08499227464199066,7794466.5
0.08472052216529846,4447746.0,0.08480518311262131,7933594.5
0.08470276743173599,4457649.5,0.08485832065343857,7878323.0
