loss,mape,val_loss,val_mape
0.10998792946338654,3949935.75,0.0912301316857338,2904630.5
0.10457886755466461,3917244.5,0.09717750549316406,3518930.25
0.1022428348660469,4074429.25,0.1250356137752533,1937863.375
0.10107708722352982,4267424.0,0.09444933384656906,3403599.25
0.09739932417869568,4067507.25,0.10548750311136246,2316539.25
0.09245704114437103,3978577.5,0.09097303450107574,2940721.0
0.09263522922992706,4038846.75,0.09116051346063614,3167249.75
0.0905783399939537,3988008.25,0.09082397818565369,3105955.25
0.08912413567304611,4140328.75,0.10100208967924118,2436254.75
0.0879703164100647,3929720.25,0.09078680723905563,2985068.75
