loss,mape,val_loss,val_mape
0.09291929751634598,3938868.25,0.08653268218040466,4737755.0
0.08759238570928574,3848339.25,0.08720390498638153,4764378.0
0.08640843629837036,3902034.5,0.08838841319084167,5143441.5
0.08592530339956284,3849967.5,0.08581282943487167,4847889.5
0.0858958438038826,3872943.0,0.087317556142807,5027023.0
0.08571012318134308,3903220.25,0.08666897565126419,4905199.0
0.08545465022325516,3857720.25,0.08747545629739761,5096629.5
0.08546611666679382,3858025.75,0.08840982615947723,5138366.5
0.08537030220031738,3865426.75,0.08788477629423141,5107693.0
0.08546042442321777,3850633.0,0.08671821653842926,4970741.0
