loss,mape,val_loss,val_mape
0.09214885532855988,4596073.0,0.08399057388305664,4763638.5
0.08827150613069534,4639574.0,0.08356786519289017,5109713.5
0.08714454621076584,4547754.5,0.0840187594294548,4947356.5
0.08652130514383316,4600146.0,0.08433142304420471,5035503.5
0.08613135665655136,4643183.5,0.08361948281526566,5003145.5
0.0859551653265953,4610647.0,0.0837593525648117,5059708.0
0.08571463823318481,4592817.0,0.08383256942033768,4972678.5
0.08572028577327728,4602721.5,0.08438125252723694,4897998.0
0.08562270551919937,4600731.5,0.08353294432163239,5029865.0
0.08560453355312347,4585948.0,0.08341751247644424,5014819.0
