loss,mape,val_loss,val_mape
0.09290261566638947,3850305.0,0.08852579444646835,4868506.5
0.08719301223754883,4248261.0,0.08905869722366333,4959968.5
0.08653394877910614,4158318.25,0.08872318267822266,4905887.0
0.08577316999435425,4288649.5,0.08877655118703842,4915164.0
0.08549512177705765,4235068.5,0.08892737329006195,4939902.5
0.08499319851398468,4270437.5,0.08854490518569946,4872303.0
0.08480169624090195,4232411.0,0.08860274404287338,4883662.0
0.08475762605667114,4241172.5,0.0888034999370575,4919708.0
0.08441112190485,4208224.0,0.08869298547506332,4900439.5
0.08446112275123596,4251159.0,0.08936895430088043,5003072.0
