loss,mape,val_loss,val_mape
0.09129591286182404,4565639.5,0.08869125694036484,5065665.0
0.08734718710184097,4601469.5,0.08816758543252945,5093574.0
0.08628138899803162,4581205.5,0.0880025252699852,4762954.5
0.08594219386577606,4548296.0,0.08761567622423172,4982340.0
0.08567419648170471,4570737.0,0.08779669553041458,4886379.5
0.08570212870836258,4603296.0,0.08772794902324677,4952623.5
0.0853516086935997,4612030.0,0.08777318894863129,4862895.5
0.08548752218484879,4579823.5,0.08771713078022003,4988657.5
0.08536430448293686,4599006.5,0.08782665431499481,4922197.0
0.08532750606536865,4600358.5,0.08777141571044922,4974803.5
