loss,mape,val_loss,val_mape
0.08502473682165146,4020534.0,0.08438680320978165,3907827.75
0.08493027836084366,4014716.5,0.08433503657579422,3903783.0
0.08496595174074173,4007914.25,0.08444513380527496,3975779.75
0.08495070785284042,4015315.25,0.08429182320833206,3869357.0
0.08498033136129379,4004439.25,0.0844130739569664,3973409.0
0.08500241488218307,4017286.25,0.08438793569803238,3969151.75
0.08496575802564621,4018324.0,0.08439866453409195,3975633.75
0.08497050404548645,4018871.5,0.08427209407091141,3931164.0
0.08489363640546799,4005945.0,0.08462587743997574,4027214.75
0.0849500447511673,4034680.25,0.08431032299995422,3953335.5
