loss,mape,val_loss,val_mape
0.0992496907711029,5074173.0,0.0877358540892601,1002980.625
0.09123383462429047,4594093.5,0.0875449851155281,990191.875
0.08890718966722488,4621634.5,0.08783314377069473,1007942.875
0.08826567232608795,4701961.5,0.08751403540372849,987193.5
0.0873781070113182,4648482.0,0.08742065727710724,973591.0
0.08705217391252518,4628120.0,0.08749113231897354,984747.1875
0.08651736378669739,4636846.5,0.08745167404413223,979740.75
0.0860799103975296,4635765.0,0.08749987930059433,985651.625
0.08594927936792374,4586791.0,0.08749616146087646,985252.25
0.08608371764421463,4625531.0,0.08757013082504272,991880.5
