loss,mape,val_loss,val_mape
0.08465665578842163,3499865.5,0.08945843577384949,6888540.5
0.08452111482620239,3490772.0,0.09049912542104721,7089381.0
0.08447787910699844,3480811.0,0.08994963020086288,6990956.0
0.0845118910074234,3493136.25,0.08953686058521271,6927913.0
0.08448825776576996,3499058.0,0.08931051939725876,6835573.0
0.0844656303524971,3495058.75,0.08939877897500992,6868725.0
0.0844598338007927,3486097.25,0.08929045498371124,6861308.5
0.08447080105543137,3483294.5,0.09001863747835159,7026023.0
0.08446267992258072,3499376.75,0.08938378840684891,6895736.5
0.08447277545928955,3492358.5,0.08958248049020767,6934766.5
