loss,mape,val_loss,val_mape
0.08564213663339615,3530892.75,0.08361779153347015,5160756.0
0.08568006008863449,3548266.25,0.08367183059453964,5089513.5
0.08565226942300797,3552418.5,0.08399277180433273,4969600.5
0.08561237156391144,3553067.75,0.08389684557914734,4996344.5
0.08560439944267273,3550045.0,0.08445262163877487,4874062.0
0.08563824743032455,3550717.25,0.0841987207531929,4922386.0
0.08562751859426498,3528774.25,0.08394189178943634,4984004.5
0.08559119701385498,3542587.75,0.08379250764846802,5031902.5
0.08562184870243073,3546230.0,0.08394445478916168,4983267.5
0.08557668328285217,3558199.5,0.084062859416008,4953530.0
