loss,mape,val_loss,val_mape
0.08351622521877289,3779411.5,0.08149654418230057,3071316.5
0.08335435390472412,3749346.0,0.08163270354270935,2973485.5
0.08335952460765839,3768978.25,0.08183153718709946,2932514.0
0.08329865336418152,3762569.0,0.08295377343893051,2811629.5
0.08337851613759995,3760927.75,0.08163707703351974,2971118.25
0.08335115015506744,3781906.5,0.08157917857170105,2987605.5
0.08333898335695267,3776342.25,0.08164523541927338,2969372.75
0.08337144553661346,3771654.25,0.08159181475639343,2983770.25
0.08330877870321274,3763159.25,0.08164948970079422,2968482.5
0.08331871777772903,3762468.5,0.08149150013923645,3035485.5
