loss,mape,val_loss,val_mape
0.08562784641981125,3829263.5,0.08842434734106064,3054286.0
0.08557060360908508,3860131.0,0.08924373984336853,2830711.75
0.08550817519426346,3829244.25,0.0883990228176117,3028897.0
0.08554261177778244,3856597.5,0.08845814317464828,3061523.75
0.08551763743162155,3874518.75,0.08850656449794769,2946580.75
0.08551280200481415,3844415.5,0.08854091167449951,2937039.75
0.08547492325305939,3843689.75,0.08862664550542831,2917481.75
0.08546202629804611,3852176.25,0.08846552670001984,2960162.5
0.08547186851501465,3852541.75,0.08857551962137222,2928504.5
0.08548914641141891,3850472.25,0.08847378939390182,2956001.5
