loss,mape,val_loss,val_mape
0.09152216464281082,4587499.5,0.08652040362358093,2162281.0
0.08700994402170181,4616714.5,0.08531234413385391,1962451.5
0.08681031316518784,4526686.0,0.08427566289901733,1936623.75
0.08588796854019165,4613036.0,0.08331681787967682,1940100.375
0.08596964180469513,4561373.5,0.08356674015522003,1869031.625
0.08593930304050446,4617730.5,0.0836368277668953,1955065.625
0.08569476008415222,4604966.0,0.08324466645717621,1948195.5
0.08571668714284897,4614752.0,0.08370300382375717,1971560.125
0.08564694970846176,4600153.5,0.08384635299444199,1982718.875
0.0856521874666214,4618392.0,0.08334768563508987,1952727.625
