loss,mape,val_loss,val_mape
0.11092766374349594,4121372.0,0.09260541200637817,1771637.5
0.1058218777179718,4016406.0,0.0981568992137909,2337273.5
0.09956278651952744,3960889.25,0.08994251489639282,1966563.875
0.09883225709199905,4031696.25,0.10788535326719284,2509750.5
0.09537196159362793,4130065.75,0.09954659640789032,2367166.0
0.09222482144832611,3960336.75,0.09185869991779327,1802826.625
0.0904063880443573,4043026.5,0.10199277102947235,1540651.875
0.08952624350786209,4114012.0,0.09674769639968872,1649123.25
0.08799074590206146,4002678.75,0.09191305190324783,1800519.75
0.087967149913311,4116184.0,0.09173372387886047,2146118.25
