loss,mape,val_loss,val_mape
0.08380338549613953,3891366.75,0.08602646738290787,5030840.5
0.08376733213663101,3912845.25,0.08680012077093124,5177086.0
0.08382587879896164,3919602.0,0.08586592972278595,4975079.0
0.08379741758108139,3893952.0,0.08661457896232605,5150769.5
0.08373595029115677,3913823.75,0.08604005724191666,5035365.5
0.08378361910581589,3903396.5,0.08624536544084549,5085043.0
0.08376020193099976,3912181.0,0.0858878344297409,4984268.0
0.08376608043909073,3889366.75,0.08637145161628723,5112225.0
0.08375868201255798,3909847.5,0.08588626235723495,4984225.0
0.08373124152421951,3883183.0,0.08644482493400574,5126310.0
