loss,mape,val_loss,val_mape
0.0849500223994255,4025167.0,0.09129440784454346,2878948.0
0.08489679545164108,3991260.75,0.09086598455905914,2952902.25
0.08489713817834854,4019579.0,0.09087247401475906,2951027.5
0.08486215770244598,3978647.75,0.09080031514167786,3092939.75
0.0849093571305275,3995741.75,0.0908055528998375,2971826.25
0.08489502221345901,3991696.5,0.09070830047130585,3033804.25
0.08487661182880402,4020840.25,0.09084270149469376,2957990.25
0.08488243818283081,4004060.25,0.09073931723833084,2999511.25
0.0849110558629036,4025820.5,0.0907273069024086,3000662.0
0.08486557006835938,4013706.25,0.09126578271389008,2882462.0
