loss,mape,val_loss,val_mape
0.08448579907417297,4633698.0,0.08755005151033401,4021679.5
0.08442608267068863,4632274.5,0.08788832277059555,4096341.25
0.08437607437372208,4648207.5,0.08761900663375854,4050720.75
0.08435358852148056,4647957.0,0.08764742314815521,4032716.25
0.08435492217540741,4643901.5,0.08776307851076126,4081282.75
0.08435018360614777,4638692.5,0.08761373162269592,4051338.75
0.08438682556152344,4650589.0,0.08737117052078247,3951210.0
0.08435088396072388,4636352.0,0.087444007396698,4007542.0
0.08434852212667465,4654006.5,0.08734934031963348,3972469.0
0.0843590497970581,4640851.5,0.08736750483512878,3968217.0
