loss,mape,val_loss,val_mape
0.11022129654884338,3889028.5,0.08462559431791306,3141347.5
0.10471077263355255,3870255.0,0.08415760844945908,3072216.5
0.10175389796495438,3754728.25,0.08746140450239182,3339660.5
0.09924708306789398,3800414.25,0.08871502429246902,3397822.5
0.09581754356622696,3731247.25,0.09233536571264267,3531967.0
0.09314627945423126,3794693.75,0.08482386916875839,2810528.0
0.09124111384153366,3729729.25,0.08452732115983963,2843562.25
0.08925241231918335,3791647.75,0.09023001790046692,3458774.75
0.0885763019323349,3689951.5,0.0844573825597763,3121267.75
0.08763817697763443,3802636.75,0.08408363163471222,3056035.5
