loss,mape,val_loss,val_mape
0.08462166786193848,4622367.5,0.0879172757267952,5013483.5
0.08452383428812027,4630318.5,0.0880950540304184,4930188.5
0.08449549973011017,4599280.5,0.08804269880056381,4939989.5
0.08449739962816238,4612240.0,0.08820511400699615,4916828.0
0.08442915976047516,4620737.0,0.08825581520795822,4885880.0
0.0844588428735733,4606782.0,0.08802291005849838,4958953.0
0.08439023792743683,4588791.5,0.08794096112251282,5005118.0
0.0844569057226181,4612354.5,0.08796534687280655,4980560.5
0.08444850146770477,4625031.5,0.08821362257003784,4891067.5
0.08443386852741241,4600639.0,0.08801036328077316,4950139.5
