loss,mape,val_loss,val_mape
0.09220914542675018,3661501.5,0.09123554825782776,7244832.5
0.08783455193042755,3751177.25,0.09291291981935501,7014198.5
0.08671611547470093,3793144.5,0.09156174212694168,6547165.5
0.08603410422801971,3783629.0,0.09034870564937592,6837267.0
0.08570005744695663,3784093.5,0.09103967249393463,6633748.5
0.08552902191877365,3752373.25,0.0911211371421814,7147938.5
0.08541537076234818,3777188.75,0.09017947316169739,6817869.0
0.08542709052562714,3787945.5,0.09109516441822052,6878959.5
0.08518675714731216,3755638.5,0.09081369638442993,6941465.5
0.08520395308732986,3769814.5,0.09048853814601898,6936793.5
