loss,mape,val_loss,val_mape
0.09022021293640137,4666276.5,0.08330515027046204,1986075.875
0.08714145421981812,4744982.0,0.08287820219993591,2075840.875
0.08647789806127548,4752511.0,0.08232685923576355,2035154.125
0.08582811057567596,4774031.5,0.08329563587903976,1982219.25
0.08557570725679398,4754534.0,0.08157419413328171,2061125.375
0.08543771505355835,4765753.0,0.08275913447141647,1925125.5
0.08536727726459503,4738622.0,0.08192414045333862,2045449.75
0.08514486998319626,4744159.0,0.08203337341547012,2030812.25
0.08534154295921326,4788622.0,0.08245077729225159,2008522.375
0.08504922688007355,4747641.5,0.08241599798202515,2016569.25
