loss,mape,val_loss,val_mape
0.08484433591365814,4128614.5,0.08855429291725159,3933530.25
0.08482059091329575,4122092.25,0.08818845450878143,4051953.5
0.08492482453584671,4132766.5,0.0883621945977211,3974787.0
0.08480048179626465,4121319.0,0.0895036980509758,3794316.75
0.0848051980137825,4120032.0,0.08910702168941498,3838379.5
0.08481092751026154,4126235.0,0.08863285928964615,3912326.5
0.08476126194000244,4130816.0,0.08843223750591278,3955540.75
0.08477942645549774,4140893.5,0.08877729624509811,3887058.5
0.08476141095161438,4120770.5,0.0887126475572586,3897353.5
0.08471120893955231,4115296.0,0.0882008746266365,4035905.0
