loss,mape,val_loss,val_mape
0.08301076292991638,4478130.0,0.08401065319776535,1946946.875
0.08298397809267044,4488164.0,0.08401966094970703,1949665.375
0.08293996006250381,4474279.5,0.08392705023288727,1900575.875
0.08291199803352356,4456568.0,0.0850997343659401,2052118.75
0.08297497779130936,4488483.5,0.08432475477457047,1992355.375
0.08299941569566727,4484998.5,0.08412124961614609,1967592.125
0.08290040493011475,4500115.5,0.08393799513578415,1891797.25
0.08296854794025421,4466894.5,0.08391694724559784,1914493.75
0.08293577283620834,4459592.5,0.08407038450241089,1961685.0
0.08290105313062668,4466603.5,0.08447954058647156,2008494.625
