loss,mape,val_loss,val_mape
0.08531336486339569,4150607.0,0.09138517826795578,3816670.0
0.0853465124964714,4111629.0,0.09081736952066422,4076731.0
0.08525971323251724,4139544.5,0.09118437021970749,3853396.0
0.08518378436565399,4111581.5,0.09088131785392761,4098543.75
0.08520067483186722,4129640.25,0.09097112715244293,4125826.0
0.08520809561014175,4144990.0,0.09080477803945541,4037682.0
0.08525005728006363,4154869.75,0.0908142700791359,4035639.25
0.08526988327503204,4128065.25,0.09082300961017609,4042415.5
0.08520007133483887,4137186.25,0.09085571020841599,4065919.0
0.08523403853178024,4141916.5,0.09083134680986404,4044251.5
