loss,mape,val_loss,val_mape
0.08494444936513901,4024521.5,0.08761487156152725,3993025.5
0.08493011444807053,4010984.0,0.08772111684083939,3937482.75
0.08490587770938873,4017726.5,0.08758870512247086,4024879.5
0.08489017933607101,4030026.5,0.08759954571723938,4000781.75
0.08486448228359222,4022728.0,0.08761383593082428,3986671.75
0.08491966873407364,4021175.75,0.0877542793750763,3922487.0
0.08488526195287704,4012078.25,0.08758645504713058,4039417.5
0.08489711582660675,4045895.75,0.08799522370100021,3862850.25
0.08493223786354065,4008646.0,0.0875847265124321,4021518.25
0.08491940796375275,4027653.25,0.08762602508068085,3975262.25
