loss,mape,val_loss,val_mape
0.08513863384723663,4978226.5,0.0853099375963211,1998166.125
0.08501970022916794,4980426.5,0.08600667864084244,1941602.875
0.08505765348672867,4978362.0,0.08533360064029694,1994801.125
0.08508419245481491,4978684.5,0.08522098511457443,2008170.125
0.08508388698101044,4976338.5,0.08540362864732742,1987449.75
0.08506105840206146,4997750.0,0.08597728610038757,1942607.125
0.08508606255054474,4965615.5,0.08524809032678604,2004031.875
0.08502668142318726,4987009.5,0.08547693490982056,1979964.625
0.08508558571338654,4972824.0,0.0852946788072586,1998542.5
0.08505163341760635,4966532.5,0.0853651687502861,1990600.25
