loss,mape,val_loss,val_mape
0.08591639250516891,4635166.5,0.08455096930265427,4870439.5
0.0857604518532753,4633002.0,0.08457648754119873,4880402.5
0.08577267080545425,4631782.5,0.08464845269918442,4921209.0
0.08571009337902069,4640898.5,0.08457621186971664,4829860.5
0.08573038130998611,4610944.5,0.08475380390882492,4966812.5
0.08570624887943268,4648526.5,0.08462874591350555,4901221.0
0.08580497652292252,4620347.5,0.08477812260389328,4970962.0
0.08570367097854614,4628808.5,0.08472487330436707,4949441.5
0.08569665998220444,4618756.5,0.08484058082103729,4989974.0
0.08568423241376877,4637250.5,0.08468761295080185,4930404.5
