loss,mape,val_loss,val_mape
0.10710777342319489,4703764.0,0.09145861119031906,7476321.0
0.08810996264219284,3812892.75,0.08961669355630875,6942075.0
0.0865192785859108,3732382.0,0.08962630480527878,6954704.5
0.08597390353679657,3730043.25,0.08960241079330444,6839515.5
0.08509628474712372,3785565.5,0.08960317820310593,6916061.0
0.08534224331378937,3790188.75,0.08962808549404144,6956347.0
0.08436515182256699,3773191.0,0.08960806578397751,6926191.5
0.08428774029016495,3744946.0,0.08963916450738907,6968607.5
0.08410333842039108,3787668.75,0.08969015628099442,7011918.0
0.08434588462114334,3758934.25,0.08963409066200256,6962985.5
