loss,mape,val_loss,val_mape
0.10818875581026077,3820776.75,0.11978757381439209,2685681.25
0.10680141299962997,4151182.25,0.08840253949165344,2030052.5
0.10446812957525253,4097077.0,0.0919874757528305,2223235.25
0.10190565139055252,4366313.5,0.0893285721540451,1850268.125
0.09764386713504791,4139188.0,0.09160798788070679,2210431.5
0.09535573422908783,3966159.5,0.08845062553882599,1924240.5
0.09279705584049225,4174458.75,0.09364055842161179,1689970.875
0.09096656739711761,4122066.25,0.08932661265134811,2111018.75
0.08936691284179688,4061336.75,0.09210045635700226,1735052.875
0.08827734738588333,4154865.0,0.08828041702508926,2003090.125
