loss,mape,val_loss,val_mape
0.11170891672372818,4757521.0,0.08452921360731125,1756346.5
0.10781494528055191,4849765.0,0.0934712365269661,2395829.75
0.10554506629705429,4781560.0,0.08567154407501221,2214950.75
0.10197044163942337,4835818.0,0.08303416520357132,2108955.25
0.09750520437955856,4745056.5,0.08178073912858963,1990535.625
0.09565448760986328,4850655.5,0.08197420090436935,2026589.0
0.09266861528158188,4763252.0,0.08801214396953583,2280338.5
0.09014920890331268,4903763.5,0.08219287544488907,2050404.125
0.08942290395498276,4864809.5,0.08380046486854553,1786040.875
0.08838995546102524,4736799.0,0.08681122958660126,2248514.5
