loss,mape,val_loss,val_mape
0.12276306748390198,2892777.5,0.09530936926603317,800054.375
0.09055211395025253,4129336.0,0.08504755795001984,977646.3125
0.0882745161652565,4471003.0,0.08494818955659866,987382.4375
0.08688860386610031,4459042.0,0.08501880615949631,980037.9375
0.08589636534452438,4387585.0,0.08496755361557007,985067.9375
0.08602260798215866,4510573.5,0.08502901345491409,979169.5625
0.08587398380041122,4489057.5,0.08502468466758728,979535.6875
0.08551278710365295,4499200.0,0.08494419604539871,987923.0
0.08566606789827347,4480107.0,0.08502122014760971,979831.4375
0.08525572717189789,4468490.5,0.08506830781698227,976071.6875
