loss,mape,val_loss,val_mape
0.10336755961179733,4747430.5,0.0819406658411026,4029224.25
0.09097562730312347,4065867.75,0.08205291628837585,3971372.75
0.08857943117618561,3950662.25,0.08206970244646072,3966329.25
0.08777604252099991,4008678.5,0.08200592547655106,3992406.25
0.08587431907653809,3976488.0,0.08217258751392365,3938227.5
0.08494026958942413,4051359.75,0.08214384317398071,3946000.25
0.08498655259609222,3998934.75,0.08229370415210724,3910776.5
0.08416694402694702,3962431.75,0.08211266249418259,3955123.75
0.08383981883525848,3973795.0,0.082063689827919,3970826.25
0.08395405113697052,4017636.25,0.08222614228725433,3925805.25
