loss,mape,val_loss,val_mape
0.09214736521244049,4449855.5,0.08943433314561844,4497168.5
0.08816920965909958,4341635.5,0.0867040604352951,5076823.5
0.08681806176900864,4367747.0,0.08637909591197968,4903142.0
0.0860678032040596,4314177.0,0.08650771528482437,5021339.5
0.0859474465250969,4335800.0,0.08595480024814606,4987025.0
0.08569595217704773,4334296.0,0.08711214363574982,4789859.5
0.08570964634418488,4328211.5,0.08609221130609512,4851946.5
0.08556751906871796,4341501.0,0.08613630384206772,5014413.5
0.08541955798864365,4341893.5,0.08584251254796982,4943816.0
0.0855683907866478,4323225.0,0.08605019748210907,5062389.5
