loss,mape,val_loss,val_mape
0.08483179658651352,4250259.5,0.07766811549663544,2932492.75
0.0846186950802803,4231148.0,0.0776875764131546,3017502.0
0.08468510210514069,4232353.5,0.07779234647750854,2937709.5
0.08470180630683899,4252536.5,0.077775739133358,2956729.5
0.0845869779586792,4263725.5,0.07779919356107712,2959046.25
0.08459321409463882,4261622.5,0.07789453119039536,2930831.25
0.08454948663711548,4237276.0,0.07784536480903625,2990281.5
0.08459826558828354,4248024.0,0.07810049504041672,2887792.25
0.0845775455236435,4267428.5,0.07848896831274033,2828046.25
0.08460139483213425,4229408.5,0.07788830250501633,2943805.25
