loss,mape,val_loss,val_mape
0.09250277280807495,3774826.75,0.08488945662975311,1893889.875
0.08811567723751068,3776173.25,0.08764780312776566,1754422.875
0.0867704302072525,3858343.0,0.0843370333313942,1958599.625
0.08637423813343048,3821392.25,0.08535674214363098,2077266.625
0.08608178049325943,3838607.75,0.08529843389987946,1933929.375
0.08606317639350891,3806775.25,0.08537860959768295,2113210.25
0.0858764573931694,3828095.25,0.08520736545324326,1973545.625
0.0858805775642395,3809052.5,0.08508836477994919,1992909.375
0.08575402200222015,3805829.0,0.08453856408596039,1941395.625
0.08573880046606064,3797927.0,0.08486438542604446,2032424.875
