loss,mape,val_loss,val_mape
0.08534466475248337,3974377.0,0.08328430354595184,2862273.0
0.0853085145354271,3941484.25,0.08358626812696457,3007426.75
0.08526363968849182,3965472.0,0.08341284841299057,2980310.0
0.08523017168045044,3970087.75,0.0832461267709732,2866833.25
0.0852445438504219,3965266.0,0.08326061069965363,2905722.25
0.08521237969398499,3957308.5,0.08336258679628372,2958663.75
0.08524232357740402,3957071.0,0.08332224190235138,2942403.0
0.08520642668008804,3962857.25,0.08328576385974884,2913516.5
0.08523660153150558,3960782.75,0.08328844606876373,2917621.25
0.0852164551615715,3953843.0,0.08324748277664185,2905957.25
