loss,mape,val_loss,val_mape
0.08352592587471008,4056359.75,0.08292125910520554,1981356.375
0.08354312926530838,4057605.5,0.08273009955883026,2006157.375
0.08344509452581406,4089084.25,0.0827927514910698,2000852.375
0.08349879086017609,4081036.25,0.08293941617012024,1987984.625
0.08344299346208572,4077639.5,0.08364168554544449,1916980.25
0.08345440030097961,4070453.25,0.08361537009477615,1929506.75
0.08349286764860153,4062060.5,0.0828571766614914,1983354.375
0.08349791169166565,4079050.0,0.08302993327379227,1984778.375
0.0834941491484642,4094072.25,0.08292629569768906,1971862.5
0.08343491703271866,4080730.25,0.08271541446447372,2016781.25
