loss,mape,val_loss,val_mape
0.10529302060604095,3227665.5,0.08512464165687561,6712433.0
0.09089281409978867,4124256.75,0.08515476435422897,6819138.5
0.08980982005596161,4092492.5,0.08513407409191132,6788497.5
0.08912336081266403,4127048.0,0.08523733913898468,6888213.5
0.08826810121536255,4118073.75,0.08519130200147629,6854842.5
0.08674217760562897,4156726.0,0.08515290915966034,6816793.0
0.08659687638282776,4046474.25,0.0852624922990799,6903644.5
0.08655256778001785,4167463.5,0.08519476652145386,6857697.5
0.08621907979249954,4174870.75,0.0853867307305336,6964873.0
0.08607544004917145,4122301.5,0.08538638800382614,6964726.0
