loss,mape,val_loss,val_mape
0.08527322113513947,4586545.5,0.08802814781665802,4892133.5
0.08526141196489334,4580845.0,0.0879095196723938,4962035.5
0.08527370542287827,4598594.0,0.08794963359832764,5085260.0
0.08520686626434326,4616238.0,0.08827388286590576,4817730.0
0.0851776972413063,4581024.0,0.0878862589597702,5022258.0
0.08520606905221939,4604503.5,0.08826655149459839,4819820.5
0.08523005992174149,4591426.5,0.08789300173521042,4978457.5
0.08525204658508301,4621479.5,0.08793462067842484,4939074.5
0.08520084619522095,4588176.5,0.08798542618751526,5108369.5
0.08520346879959106,4603629.5,0.08798015862703323,4912781.0
